# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
3.150000000000e+02,9.629236266878e+05,8.361987109767e+02,4.945320526311e+03,3.123289342049e-01,2.853129398002e+02,-6.065727812464e-05,-6.065727812464e-05,0.000000000000e+00,0.000000000000e+00,1.930525980033e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.054539436942e-03,1.054539436942e-03,5.549588191094e+04,1.000000000000e+00,0.000000000000e+00,2.709709584190e+02,2.495426940918e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.160000000000e+02,9.628996923977e+05,8.601330012811e+02,4.993996766043e+03,3.133806114999e-01,2.871775150949e+02,-1.184606816512e-05,-1.184606816512e-05,0.000000000000e+00,0.000000000000e+00,2.393429030446e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.725328134994e-04,8.725328134994e-04,5.549140229921e+04,1.000000000000e+00,0.000000000000e+00,2.701481472562e+02,2.438278198242e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.170000000000e+02,9.628731929517e+05,8.866324473580e+02,5.049472449067e+03,3.151126145374e-01,2.887717485255e+02,-1.765194419647e-05,-1.765194419647e-05,0.000000000000e+00,0.000000000000e+00,2.649944607690e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.821032293092e-04,9.821032293092e-04,5.549137871906e+04,1.000000000000e+00,0.000000000000e+00,2.701441854890e+02,2.439794921875e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.180000000000e+02,9.628476929753e+05,9.121324239323e+02,5.121040476003e+03,3.181957551410e-01,2.900223807566e+02,-2.250793878321e-05,-2.250793878321e-05,0.000000000000e+00,0.000000000000e+00,2.549997657425e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.265761860407e-03,1.265761860407e-03,5.549224735634e+04,1.000000000000e+00,0.000000000000e+00,2.702916453377e+02,2.448866729736e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.190000000000e+02,9.628236523626e+05,9.361730362960e+02,5.219147649001e+03,3.235552933627e-01,2.906783100042e+02,-3.275534790018e-05,-3.275534790018e-05,0.000000000000e+00,0.000000000000e+00,2.404061236376e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.733860168728e-03,1.733860168728e-03,5.549303112035e+04,1.000000000000e+00,0.000000000000e+00,2.704290704594e+02,2.475806121826e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.200000000000e+02,9.628003902605e+05,9.594351385137e+02,5.300580225386e+03,3.271633313771e-01,2.919620807035e+02,-3.988276510615e-05,-3.988276510615e-05,0.000000000000e+00,0.000000000000e+00,2.326210221767e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.428898279813e-03,1.428898279813e-03,5.549225077106e+04,1.000000000000e+00,0.000000000000e+00,2.702921948447e+02,2.491501770020e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.210000000000e+02,9.627761545230e+05,9.836708762246e+02,5.352270264186e+03,3.284800448988e-01,2.936379593451e+02,-1.751084342686e-05,-1.751084342686e-05,0.000000000000e+00,0.000000000000e+00,2.423573771086e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.174122821311e-04,9.174122821311e-04,5.549027108636e+04,1.000000000000e+00,0.000000000000e+00,2.699627663554e+02,2.497707061768e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.220000000000e+02,9.627507036641e+05,1.009121734989e+03,5.394656779306e+03,3.292444196624e-01,2.952836531944e+02,-1.009405652885e-05,-1.009405652885e-05,0.000000000000e+00,0.000000000000e+00,2.545085876469e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.561909148299e-04,7.561909148299e-04,5.548888408296e+04,1.000000000000e+00,0.000000000000e+00,2.697451843777e+02,2.491918029785e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.230000000000e+02,9.627249370588e+05,1.034888339492e+03,5.456991295345e+03,3.315586296161e-01,2.966098584992e+02,-2.067191027983e-05,-2.067191027983e-05,0.000000000000e+00,0.000000000000e+00,2.576660450276e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.102391567615e-03,1.102391567615e-03,5.548905687788e+04,1.000000000000e+00,0.000000000000e+00,2.697717326841e+02,2.486682128906e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.240000000000e+02,9.626991367637e+05,1.060688634918e+03,5.533366229899e+03,3.349463308733e-01,2.977293289274e+02,-2.272629993647e-05,-2.272629993647e-05,0.000000000000e+00,0.000000000000e+00,2.580029542645e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.357061855673e-03,1.357061855673e-03,5.548716959694e+04,1.000000000000e+00,0.000000000000e+00,2.694890984148e+02,2.403833312988e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.250000000000e+02,9.626717389534e+05,1.088086445519e+03,5.596150644675e+03,3.372638940610e-01,2.990612569717e+02,-8.781661341500e-06,-8.781661341500e-06,0.000000000000e+00,0.000000000000e+00,2.739781060043e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.130436163905e-03,1.130436163905e-03,5.548293061173e+04,1.000000000000e+00,0.000000000000e+00,2.689063329111e+02,2.377606811523e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.260000000000e+02,9.626421147473e+05,1.117710652883e+03,5.641822296420e+03,3.382869079674e-01,3.006055504094e+02,-3.144484302468e-06,-3.144484302468e-06,0.000000000000e+00,0.000000000000e+00,2.962420736416e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.252135951016e-04,8.252135951016e-04,5.548009769465e+04,1.000000000000e+00,0.000000000000e+00,2.685492900409e+02,2.406498107910e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.270000000000e+02,9.626115784939e+05,1.148246906365e+03,5.689486654993e+03,3.393659975252e-01,3.021838441001e+02,-3.678164088958e-06,-3.678164088958e-06,0.000000000000e+00,0.000000000000e+00,3.053625348240e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.563213289297e-04,8.563213289297e-04,5.547962476872e+04,1.000000000000e+00,0.000000000000e+00,2.684918146423e+02,2.425659637451e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.280000000000e+02,9.625812426943e+05,1.178582705993e+03,5.739036470114e+03,3.406251222682e-01,3.036891943919e+02,-4.378071776357e-06,-4.378071776357e-06,0.000000000000e+00,0.000000000000e+00,3.033579962766e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.888692377886e-04,8.888692377886e-04,5.547955507970e+04,1.000000000000e+00,0.000000000000e+00,2.684833784366e+02,2.447130279541e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.290000000000e+02,9.625513264807e+05,1.208498919614e+03,5.784346083208e+03,3.416240567022e-01,3.051936627801e+02,-3.535138698905e-06,-3.535138698905e-06,0.000000000000e+00,0.000000000000e+00,2.991621362126e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.137931357438e-04,8.137931357438e-04,5.547921563414e+04,1.000000000000e+00,0.000000000000e+00,2.684425318042e+02,2.453451232910e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.300000000000e+02,9.625221139724e+05,1.237711427927e+03,5.827792354625e+03,3.424630353941e-01,3.067192105365e+02,-1.527149635505e-05,-1.527149635505e-05,0.000000000000e+00,0.000000000000e+00,2.921250831221e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.632233717933e-04,7.632233717933e-04,5.548165276635e+04,1.000000000000e+00,0.000000000000e+00,2.687423584118e+02,2.463645019531e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.310000000000e+02,9.624946723122e+05,1.265153088026e+03,5.870256997819e+03,3.432637627308e-01,3.082269439366e+02,-2.775480885604e-05,-2.775480885604e-05,0.000000000000e+00,0.000000000000e+00,2.744166009895e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.353938622930e-04,7.353938622930e-04,5.548282373517e+04,1.000000000000e+00,0.000000000000e+00,2.688923243242e+02,2.452501068115e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.320000000000e+02,9.624688038781e+05,1.291021521707e+03,5.915394863841e+03,3.442832396804e-01,3.096644982624e+02,-3.047042038202e-05,-3.047042038202e-05,0.000000000000e+00,0.000000000000e+00,2.586843368161e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.786857608749e-04,7.786857608749e-04,5.548510864399e+04,1.000000000000e+00,0.000000000000e+00,2.691974989736e+02,2.476929473877e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.330000000000e+02,9.624449382924e+05,1.314887107244e+03,5.969448320038e+03,3.459986789142e-01,3.109307250461e+02,-3.461077728998e-05,-3.461077728998e-05,0.000000000000e+00,0.000000000000e+00,2.386558553723e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.347125998100e-04,9.347125998100e-04,5.548762246282e+04,1.000000000000e+00,0.000000000000e+00,2.695552655370e+02,2.514212799072e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.340000000000e+02,9.624231898651e+05,1.336635534725e+03,6.037760043117e+03,3.491824856308e-01,3.116126839207e+02,-7.790039225570e-05,-7.790039225570e-05,0.000000000000e+00,0.000000000000e+00,2.174842748105e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.150171010514e-03,1.150171010514e-03,5.548917526070e+04,1.000000000000e+00,0.000000000000e+00,2.697897906912e+02,2.554926452637e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.350000000000e+02,9.624030544469e+05,1.356770953651e+03,6.110705622597e+03,3.519887160627e-01,3.128534774589e+02,-8.977702622204e-05,-8.977702622204e-05,0.000000000000e+00,0.000000000000e+00,2.013541892518e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.221422167614e-03,1.221422167614e-03,5.549088287585e+04,1.000000000000e+00,0.000000000000e+00,2.700617391210e+02,2.556930847168e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.360000000000e+02,9.623833289074e+05,1.376496493034e+03,6.167589423457e+03,3.538548544994e-01,3.141148704985e+02,-5.559937837435e-05,-5.559937837435e-05,0.000000000000e+00,0.000000000000e+00,1.972553938364e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.745786512831e-04,9.745786512831e-04,5.548834863925e+04,1.000000000000e+00,0.000000000000e+00,2.696635021718e+02,2.488657989502e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.370000000000e+02,9.623656196709e+05,1.394205729275e+03,6.315987960789e+03,3.645318413455e-01,3.122188451111e+02,1.760930240375e-04,1.760930240375e-04,0.000000000000e+00,0.000000000000e+00,1.770923624061e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.838731731399e-03,2.838731731399e-03,5.549408706932e+04,1.000000000000e+00,0.000000000000e+00,2.706210945375e+02,2.629596862793e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.380000000000e+02,9.623506825932e+05,1.409142806083e+03,6.388738721473e+03,3.667947259037e-01,3.138587167676e+02,5.512954202589e-04,5.512954202589e-04,0.000000000000e+00,0.000000000000e+00,1.493707680791e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.859306792217e-03,1.859306792217e-03,5.549551041346e+04,1.000000000000e+00,0.000000000000e+00,2.708955305350e+02,2.601427917480e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.390000000000e+02,9.623348124946e+05,1.425012905284e+03,6.455171359305e+03,3.693169117432e-01,3.149759344831e+02,-6.983562554115e-06,-6.983562554115e-06,0.000000000000e+00,0.000000000000e+00,1.587009920144e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.197233835112e-03,1.197233835112e-03,5.549210599786e+04,1.000000000000e+00,0.000000000000e+00,2.702668775389e+02,2.468011627197e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.400000000000e+02,9.623178120177e+05,1.442013382684e+03,6.501278046694e+03,3.702101648770e-01,3.164641375946e+02,7.030669499212e-05,7.030669499212e-05,0.000000000000e+00,0.000000000000e+00,1.700047739976e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.026078546755e-04,9.026078546755e-04,5.549142779722e+04,1.000000000000e+00,0.000000000000e+00,2.701519344351e+02,2.513753509521e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.410000000000e+02,9.623022145890e+05,1.457610812047e+03,6.557382869168e+03,3.723505784967e-01,3.173430727704e+02,1.353787420469e-04,1.353787420469e-04,0.000000000000e+00,0.000000000000e+00,1.559742936284e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.140014914119e-03,1.140014914119e-03,5.549444166178e+04,1.000000000000e+00,0.000000000000e+00,2.706876919728e+02,2.612075500488e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.420000000000e+02,9.622886896496e+05,1.471135751214e+03,6.620999730079e+03,3.746573075356e-01,3.184393513472e+02,1.342256778745e-05,1.342256778745e-05,0.000000000000e+00,0.000000000000e+00,1.352493916748e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.156175770727e-03,1.156175770727e-03,5.549612143897e+04,1.000000000000e+00,0.000000000000e+00,2.710193663826e+02,2.628875427246e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.430000000000e+02,9.622758839874e+05,1.483941415120e+03,6.689710566770e+03,3.773950266960e-01,3.194102040975e+02,-4.956747288611e-05,-4.956747288611e-05,0.000000000000e+00,0.000000000000e+00,1.280566390528e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.188624933670e-03,1.188624933670e-03,5.549608787954e+04,1.000000000000e+00,0.000000000000e+00,2.710124447109e+02,2.599902954102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.440000000000e+02,9.622635413288e+05,1.496284073390e+03,6.724237047551e+03,3.775578933701e-01,3.209176353764e+02,2.707470018377e-04,2.707470018377e-04,0.000000000000e+00,0.000000000000e+00,1.234265827067e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.919109547499e-04,8.919109547499e-04,5.549653616666e+04,1.000000000000e+00,0.000000000000e+00,2.711057684966e+02,2.616083374023e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.450000000000e+02,9.622506753206e+05,1.509150082095e+03,6.812834566357e+03,3.824075976157e-01,3.210314101019e+02,-4.926394042301e-05,-4.926394042301e-05,0.000000000000e+00,0.000000000000e+00,1.286600870443e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.550600040096e-03,1.550600040096e-03,5.549499347660e+04,1.000000000000e+00,0.000000000000e+00,2.707935847661e+02,2.589274902344e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.460000000000e+02,9.622354587667e+05,1.524366635748e+03,6.892495677334e+03,3.855241042630e-01,3.221818723122e+02,-4.529163933379e-05,-4.529163933379e-05,0.000000000000e+00,0.000000000000e+00,1.521655365346e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.398735757883e-03,1.398735757883e-03,5.549116780645e+04,1.000000000000e+00,0.000000000000e+00,2.701085774483e+02,2.557218780518e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.470000000000e+02,9.622178324674e+05,1.541992937696e+03,6.948822188800e+03,3.871190086354e-01,3.235026969458e+02,-9.030335261365e-06,-9.030335261365e-06,0.000000000000e+00,0.000000000000e+00,1.762630194838e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.016135243710e-03,1.016135243710e-03,5.548668719693e+04,1.000000000000e+00,0.000000000000e+00,2.694190347672e+02,2.523478240967e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.480000000000e+02,9.621982271248e+05,1.561598280096e+03,6.995868558979e+03,3.881922711271e-01,3.248172103896e+02,-1.023938079327e-05,-1.023938079327e-05,0.000000000000e+00,0.000000000000e+00,1.960534239949e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.472477210693e-04,8.472477210693e-04,5.548246203026e+04,1.000000000000e+00,0.000000000000e+00,2.688453705836e+02,2.478169097900e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.490000000000e+02,9.621777142728e+05,1.582111131785e+03,7.046310267577e+03,3.896212499032e-01,3.259650824634e+02,-2.649770131117e-05,-2.649770131117e-05,0.000000000000e+00,0.000000000000e+00,2.051285168930e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.848945524946e-04,8.848945524946e-04,5.548148112832e+04,1.000000000000e+00,0.000000000000e+00,2.687204994495e+02,2.477029571533e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.500000000000e+02,9.621576875057e+05,1.602137898412e+03,7.098640662117e+03,3.911010716515e-01,3.271325351871e+02,-5.330031730327e-05,-5.330031730327e-05,0.000000000000e+00,0.000000000000e+00,2.002676662657e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.856619229891e-04,8.856619229891e-04,5.548332086449e+04,1.000000000000e+00,0.000000000000e+00,2.689570456942e+02,2.524460754395e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.510000000000e+02,9.621395910783e+05,1.620234325765e+03,7.151153316022e+03,3.925657624781e-01,3.282969009955e+02,-1.045949928496e-04,-1.045949928496e-04,0.000000000000e+00,0.000000000000e+00,1.809642735279e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.316430126644e-04,8.316430126644e-04,5.548772076915e+04,1.000000000000e+00,0.000000000000e+00,2.695695644601e+02,2.589607543945e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.520000000000e+02,9.621227311493e+05,1.637094254715e+03,7.240939880626e+03,3.973038610960e-01,3.284682604607e+02,-6.745866000599e-05,-6.745866000599e-05,0.000000000000e+00,0.000000000000e+00,1.685992895056e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.556126233915e-03,1.556126233915e-03,5.548540309812e+04,1.000000000000e+00,0.000000000000e+00,2.692379050913e+02,2.558833007812e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.530000000000e+02,9.621067334038e+05,1.653091999386e+03,7.340724782869e+03,4.020985866197e-01,3.290137464815e+02,-9.952886414942e-05,-9.952886414942e-05,0.000000000000e+00,0.000000000000e+00,1.599774467085e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.694725433599e-03,1.694725433599e-03,5.548714146346e+04,1.000000000000e+00,0.000000000000e+00,2.694845831679e+02,2.572965087891e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.540000000000e+02,9.620916438544e+05,1.668181549767e+03,7.402908709100e+03,4.037517380061e-01,3.304541740121e+02,-6.894434289781e-05,-6.894434289781e-05,0.000000000000e+00,0.000000000000e+00,1.508955038044e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.056540232109e-03,1.056540232109e-03,5.548514778269e+04,1.000000000000e+00,0.000000000000e+00,2.692026283596e+02,2.559762420654e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.550000000000e+02,9.620761316553e+05,1.683693750031e+03,7.462765635147e+03,4.059681969592e-01,3.313473048565e+02,-1.585449601235e-05,-1.585449601235e-05,0.000000000000e+00,0.000000000000e+00,1.551220026425e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.079166326562e-03,1.079166326562e-03,5.547845368338e+04,1.000000000000e+00,0.000000000000e+00,2.683516430523e+02,2.483320770264e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.560000000000e+02,9.620598253229e+05,1.700000082720e+03,7.514577948821e+03,4.073137570473e-01,3.325969560550e+02,-3.296996565030e-06,-3.296996565030e-06,0.000000000000e+00,0.000000000000e+00,1.630633268926e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.515507901481e-04,9.515507901481e-04,5.546988236616e+04,1.000000000000e+00,0.000000000000e+00,2.674161667930e+02,2.427658843994e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.570000000000e+02,9.620433603831e+05,1.716465023002e+03,7.562955702967e+03,4.085585993900e-01,3.337502635810e+02,-3.037764461086e-06,-3.037764461086e-06,0.000000000000e+00,0.000000000000e+00,1.646494028184e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.821867170004e-04,8.821867170004e-04,5.546456143541e+04,1.000000000000e+00,0.000000000000e+00,2.668973577492e+02,2.447453613281e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.580000000000e+02,9.620273796102e+05,1.732445796132e+03,7.607176847819e+03,4.094667897152e-01,3.349915818270e+02,-5.196281076088e-06,-5.196281076088e-06,0.000000000000e+00,0.000000000000e+00,1.598077313040e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.061910765160e-04,8.061910765160e-04,5.545885967185e+04,1.000000000000e+00,0.000000000000e+00,2.663817015839e+02,2.412597656250e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.590000000000e+02,9.620121621637e+05,1.747663242676e+03,7.657843578885e+03,4.109927077683e-01,3.359989519342e+02,-7.120217881939e-06,-7.120217881939e-06,0.000000000000e+00,0.000000000000e+00,1.521744654346e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.180712300828e-04,9.180712300828e-04,5.545420098307e+04,1.000000000000e+00,0.000000000000e+00,2.659861585105e+02,2.418429565430e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.600000000000e+02,9.619977760764e+05,1.762049330190e+03,7.710734476194e+03,4.125922276028e-01,3.370518854291e+02,-3.461229667493e-06,-3.461229667493e-06,0.000000000000e+00,0.000000000000e+00,1.438608751388e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.684079924626e-04,9.684079924626e-04,5.544698615020e+04,1.000000000000e+00,0.000000000000e+00,2.654118044205e+02,2.407654418945e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
